2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 18:47:47.848 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:47', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 18:47:47.856 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:47:47.853 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:47', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 18:47:47.857 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:47', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 18:47:47.858 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:47', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 18:47:47.859 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:47:47.859 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:47', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 18:47:47.860 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:47:47.869 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:47:52.867 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:52', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 18:47:52.869 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:52', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 18:47:52.871 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:52', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 18:47:52.875 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:47:52.876 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:52', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 18:47:52.876 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:52', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 18:47:52.877 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:47:52.877 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:47:52', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 18:47:52.877 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:47:52.884 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:47:57.888 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 18:47:57', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-12 18:47:57.893 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 18:47:57', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-12 18:47:57.895 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 18:47:57', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-12 18:47:57.899 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:47:57.900 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 18:47:57', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-12 18:47:57.900 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 18:47:57', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-12 18:47:57.900 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:47:57.901 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 18:47:57', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-12 18:47:57.901 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:47:57.910 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:48:02.897 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:48:02', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 18:48:02.903 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:48:02', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 18:48:02.906 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:48:02', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 18:48:02.909 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:48:02.910 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:48:02', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 18:48:02.911 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:48:02', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 18:48:02.911 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:48:02.912 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:48:02', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 18:48:02.912 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:48:02.921 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:48:07.923 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:48:07', 'category': 'gaming', 'sentiment': 0.34, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 18:48:07.928 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:48:07', 'category': 'gaming', 'sentiment': 0.34, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 18:48:07.930 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:48:07', 'category': 'gaming', 'sentiment': 0.34, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 18:48:07.933 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:48:07.935 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:48:07', 'category': 'gaming', 'sentiment': 0.34, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 18:48:07.936 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:48:07', 'category': 'gaming', 'sentiment': 0.34, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 18:48:07.936 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:48:07.937 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 18:48:07', 'category': 'gaming', 'sentiment': 0.34, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 18:48:07.937 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:48:07.946 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:48:12.942 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:12', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 18:48:12.943 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:12', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 18:48:12.944 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:12', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 18:48:12.945 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:48:12.945 | INFO     | __main__:process_message:59 -    message={'message': 'I just found travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:12', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 18:48:12.947 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:12', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 18:48:12.947 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:48:12.947 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:12', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 18:48:12.948 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:48:12.956 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:48:17.960 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:17', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-12 18:48:17.964 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:17', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-12 18:48:17.968 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:17', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-12 18:48:17.971 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:48:17.972 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:17', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-12 18:48:17.972 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:17', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-12 18:48:17.973 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:48:17.974 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:17', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-12 18:48:17.974 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:48:17.985 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:48:22.984 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:22', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 18:48:22.987 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:22', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 18:48:22.990 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:22', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 18:48:22.994 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:48:22.994 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 18:48:22', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'Python', 'message_length': 36}
